userId,itemId,value,timestamp,interactionId
b71e86099da00bfa6adf64b70206c9ce,fc9584c53d92b0dd3a597eb74f457b6a,150.0,2016-08-25 11:26:13,donate
366a7afe544eb16d925b763a311833a6,47c32ba9626d78b4123fb9ff7ab86c65,82.51,2017-12-05 17:11:13,donate
b71e86099da00bfa6adf64b70206c9ce,6c8904552adbc0d379274ffa3ec28de5,50.0,2016-08-18 09:42:11,donate
87a97137f83fb45700ff1d8ca2019b79,699692644a9e95b273f3e44ae010bf92,23.76,2017-07-26 05:18:54,donate
bb596ff6a454b1cd3bc7ad578604d6f0,10823974fdf892622d03d7f0dd91d31f,10.0,2013-09-25 19:04:13,donate
d3d85db0ac48e1ae36e0c6ba526d47d5,266fcd618632ae8a21a91c38fcb51087,150.0,2017-09-28 20:44:48,donate
646c27840f2f3447addce962896772c4,219bf1772c95f6cf9f2ab103477fd566,51.06,2017-03-14 20:07:49,donate
b71e86099da00bfa6adf64b70206c9ce,49daa33132bded43effaef3ab5054065,95.0,2016-08-19 18:51:24,donate
132fbfae473e83627c7c6cfdb1586811,4c6a1ca23b2f593c8d85e27ceb1c5566,20.0,2017-11-17 11:31:59,donate
b71e86099da00bfa6adf64b70206c9ce,e506e1bac0fe12e9e0a53c71284234af,40.0,2016-08-30 07:20:26,donate
93c65afd2d931a8a9baabeac5f712be4,325fbd077bcc9870de9396cc50e16bc9,20.0,2017-12-31 15:29:47,donate
b71e86099da00bfa6adf64b70206c9ce,20079ef8adccdf26fb0a2fa64d985cb3,50.0,2016-08-16 18:34:44,donate
de00f6e83f643226454132b187e1ddf1,6a9a91441405ac2cc00a219f729bb36b,50.0,2017-03-29 11:58:45,donate
e52b82570fb5a9541923e62a448d8cab,b816246f4b2f8006be6a389008573d72,40.0,2016-03-30 12:33:12,donate
87a97137f83fb45700ff1d8ca2019b79,bd78a64c61c6e37752e7a81235488ebe,368.65,2013-09-03 02:37:00,donate
b71e86099da00bfa6adf64b70206c9ce,c549590030c452a3d9da76d1c74b1b00,40.0,2017-09-26 08:11:11,donate
594126b0ca5f3d4a456237ed62c8ce31,3d9ce37715820114297ad31acc381a31,99.0,2017-03-29 08:50:38,donate
6e3455d6b64ef27d71af2cc07798871c,95e9cbddb7d61a37bbd10da2c0c83fb1,25.0,2016-07-07 07:44:19,donate
f1091cfea312d54a1df2ccc13b91f8b4,5c7f0ebef67a3767af10c203a4a02643,500.0,2016-12-31 23:26:05,donate
b71e86099da00bfa6adf64b70206c9ce,ae16cb47f294fe13bad9a98657d1ee50,50.0,2018-01-21 14:51:56,donate
66f1f7e2643ed0dc2a4439b18338f1f9,1a527278107a53644ffc031483886071,50.0,2015-09-03 21:42:39,donate
8e5d8bfb8f2463936c5f3faac1d4a5c6,708ec6e039388ba9e7d8951fb83017ef,50.0,2017-02-17 15:34:13,donate
b71e86099da00bfa6adf64b70206c9ce,9f4e64aecff394ef624c57c0057ca18a,90.0,2017-08-10 10:18:42,donate
8734ecb22f67f9a0b2c0a5017af0eb50,7c24f5d9968f416b259314f7e5c6251d,312.32,2013-02-09 10:03:06,donate
b71e86099da00bfa6adf64b70206c9ce,4c84ddd9ea41c088a8bb1b850e92585c,25.0,2018-03-28 18:21:08,donate
146f776eee7976f925afd40acad560e2,f47fe3a7df45bf7afe64f813a98ad738,25.0,2016-02-10 21:33:21,donate
87a97137f83fb45700ff1d8ca2019b79,db9da26c6d537189155a0a3d9f851107,55.97,2013-09-01 04:44:33,donate
a090da9b8aa04e32da0a1ed9bb00c435,6b64679517e430399b48c7af882cc237,5.0,2013-10-23 20:17:02,donate
3b1a9d9465b279dd3538ae7bc6b3960b,a911412234cbc17d9a7a0053f222cbe2,117.34,2015-01-17 13:22:26,donate
3965f08b022eaa9a1cdd8483009f4263,35c8b6cf2996fde6e0bef19363d8e263,5.0,2018-04-14 18:06:41,donate
f5c45f2955ef4b8e1394fb8faa77cbde,a352c46c7e94135fe03d935e1ef74bb6,30.0,2015-12-31 17:11:37,donate
b71e86099da00bfa6adf64b70206c9ce,503245c3d2f989c41f2b13434f6206f6,18.0,2016-08-27 10:18:55,donate
b71e86099da00bfa6adf64b70206c9ce,53ba36ed9a4b39df7bf345dbae3d7c0c,25.0,2017-12-06 07:03:12,donate
8f173f619f8c7f8159d3b9699ce7f47d,248008d6179b8d10c6cb55ae13c4a15e,50.0,2017-04-11 06:38:29,donate
beab4438cf8ad583bbb3f8ee0128b264,91ba6f94ada030e9aba980e393ab4afc,40.0,2017-08-24 21:55:52,donate
b71e86099da00bfa6adf64b70206c9ce,02cc9eac924256aee6a55cff74296a15,25.0,2017-10-13 19:38:27,donate
5f24f7ece308e11c9e31a6b9ad53cf68,f63437ac51117333ee271edf8905a765,40.0,2016-03-19 09:03:18,donate
adc7893319a692774444b13e35357657,311969880beb909a1bfc9b722ddbf84a,186.16,2017-08-29 00:06:04,donate
b71e86099da00bfa6adf64b70206c9ce,f66664f19c52eedc8a839f0f8bf611c3,25.0,2016-08-27 11:20:33,donate
b71e86099da00bfa6adf64b70206c9ce,a994aae5335b3ea5a68f40daf33320c9,75.0,2016-08-22 10:02:21,donate
558a7b72a2e08679be6d15ead111b1d5,145a0f02edfd783cc38e29b1daf3a90d,100.0,2017-04-27 20:29:03,donate
e54602a2243234d495edfa8708dba748,b5fb34bea843b25b815717cc4e052254,50.0,2016-08-22 09:45:12,donate
bf731b17acdfa8a13e315026f0ced918,b11bb415b137ca895976bb6a1331cbe0,100.0,2017-02-22 12:57:27,donate
3b1a9d9465b279dd3538ae7bc6b3960b,9ea82bd7574f24589d72429683294356,50.0,2014-12-27 11:25:30,donate
ad17d67433e546376dae50b002a73983,6416b6834bf5213ba0760a42b576f8fc,5.0,2014-08-30 20:20:32,donate
5a8a1f6924423abd8d48b5563ff51d9d,1d6e32f9dd6784f49f6601e132941a6e,126.54,2015-02-13 22:24:08,donate
760863c271d64fb149e6ee15ed2eef8c,5e8be4d2f80f85f6dd7c44a9141310fd,70.0,2017-11-18 10:08:14,donate
3965f08b022eaa9a1cdd8483009f4263,e74d2d48c30a28bb1d348b911f59dcf3,5.0,2018-04-06 14:30:26,donate
4c9d5c3d2d9ad7342fd61eccd1a087e6,e2a4f215a67490d4eff62e82777e30cf,100.0,2013-08-22 00:01:53,donate
ad7292493d6db14c0f95236cec1e366c,2a576a95e512cfe51299608f5e46dfd0,50.0,2014-07-29 16:21:59,donate
c3188d5ec43de8fc4e7792e2ecc13d18,939d5f902e5d1ade81180255eb1cc52f,3.0,2018-04-10 20:51:47,donate
2b54cc0cdbadbd15b42cbb87dd94d319,dec189228db79c7612ba0c9a372d4de0,34.47,2016-08-17 17:14:38,donate
fa7e8a49ed53aea5c04a46319e74745c,47ea535e7e8a00681492975c89d4376e,10.0,2017-07-31 22:48:58,donate
8e5d8bfb8f2463936c5f3faac1d4a5c6,a575295e7766b878c3d8475d11f3e4f8,20.0,2018-04-02 00:41:46,donate
0e179a7fa83c7500680ed00be72de40c,acf742a793320b893b9142f9c085112c,40.0,2015-03-20 09:03:42,donate
b71e86099da00bfa6adf64b70206c9ce,837747e9056d454c9ce68823bcfbc9af,15.0,2016-08-28 07:38:34,donate
437fa041c38dcc2a4d96915ccb9c8e53,c991574bca68b898d49d44bbd44d63f6,100.0,2014-06-24 14:04:11,donate
93606827f3041b0448227837b75c48fa,50b6a2a0b426791c2bcdafe72266bfe2,40.0,2017-09-12 23:26:48,donate
ad7292493d6db14c0f95236cec1e366c,e0d2cffb29547d592ccf0cc3b346bf4f,100.0,2017-09-19 15:39:24,donate
646c27840f2f3447addce962896772c4,ccd2b64e56bd555d7a8539fd794dc218,141.88,2017-02-14 17:02:19,donate
a860ad3f7556cf8afadaa436a11e0734,ee7bf669126766bfd9fbc05d7c6707c5,100.0,2015-07-22 17:23:45,donate
b983b8d2f0beb26b1e2d142a95781210,3f673da5137b874a6ce5839dd4197edb,50.0,2014-09-22 19:19:39,donate
b71e86099da00bfa6adf64b70206c9ce,f1f0383faa7e9f8c94c563369f6e7035,150.0,2016-08-22 09:50:21,donate
b71e86099da00bfa6adf64b70206c9ce,cc0eee46120728e49704e033e9da1802,25.0,2016-08-18 08:53:52,donate
218cbfc18669b514cbc4951c393cc959,93e27de26c5f3395adb52756cabcc4fd,50.0,2017-01-24 18:11:57,donate
d94d7a27210872384306894a55b657da,c688e764e8ad813876af6686809b4795,144.71,2016-10-26 16:28:24,donate
db6b2db39745a52bc773282696ef8240,5c39ac2a327ee808e131fcc1ef5f3322,20.0,2015-03-21 11:16:29,donate
3965f08b022eaa9a1cdd8483009f4263,ed22fdfe09cd970e667b5835c794c2fb,5.0,2017-06-22 12:54:48,donate
51170a9195a1c8ee7c2a4aa3599cda8a,c4a6d25d0c51007a484f43f208cc7cc4,25.0,2014-10-01 19:01:33,donate
5a8a1f6924423abd8d48b5563ff51d9d,b1bb80bfbc2d15fb494f152f2d0ade89,48.74,2016-09-13 22:22:41,donate
b71e86099da00bfa6adf64b70206c9ce,9f713ab657ebb2354e3d85f4296c6afa,30.0,2017-12-06 07:03:12,donate
b71e86099da00bfa6adf64b70206c9ce,59f715d1c7ec9771020ac1ad959dae10,40.0,2017-11-06 08:00:06,donate
e54602a2243234d495edfa8708dba748,f4d1fad22c8110fe0a877cd2b712949b,50.0,2018-01-15 15:28:27,donate
7dafa7731208eb75102f35ef35c792ef,564075786b3308be1d63fee5d3f47681,50.0,2016-09-06 12:29:02,donate
b71e86099da00bfa6adf64b70206c9ce,7dbef5fe6eaf087449435d5935173d16,75.0,2017-09-20 07:59:19,donate
5a8a1f6924423abd8d48b5563ff51d9d,2fb874f7efd33632c3e9ac9efc04fcce,105.39,2015-09-09 18:40:32,donate
ad17d67433e546376dae50b002a73983,275caf9b51fb40fc8076e85df117cc8e,2.0,2014-08-08 10:19:59,donate
132fbfae473e83627c7c6cfdb1586811,4c6a1ca23b2f593c8d85e27ceb1c5566,1.0,2017-11-28 13:03:22,donate
b71e86099da00bfa6adf64b70206c9ce,3c3b18caaa7ff5c0891d630ada9472b4,15.0,2016-09-11 22:12:08,donate
5c2fd5891e6b62869d7f7902b491d34b,1fe53b7eb082b1e7d649729167832298,25.0,2017-10-19 14:30:31,donate
2b54cc0cdbadbd15b42cbb87dd94d319,b456afad9669eef7603117a9e9c812c0,100.0,2018-03-28 13:28:12,donate
f9612e58b449a6fa7fcd55db3b9bf4a3,b3875cc103a8ccb402ee2e7614994a95,25.0,2015-09-24 09:16:42,donate
592fe71f929802d501b7aecfee229362,93b6dd81348381245cec98835d12ec2d,40.0,2017-08-23 14:32:42,donate
b71e86099da00bfa6adf64b70206c9ce,2786c4eab277d30f3f9590c883c4440c,25.0,2018-04-29 08:02:02,donate
bb596ff6a454b1cd3bc7ad578604d6f0,700295a33cf47960cf3a15feab557f88,4.44,2014-08-24 16:32:01,donate
bb66b5a9be254edb817c4ba38d52d21b,f84d37f8b8d3f762288504b641e12a67,10.0,2013-03-15 10:32:39,donate
b71e86099da00bfa6adf64b70206c9ce,52edd3a373587260b4be9360c5ecabd3,25.0,2017-12-06 07:34:06,donate
90b28dbe016eed3ed459dc0344458a81,b4fd410aaf3590c918b6986964dc9145,31.03,2013-01-31 13:14:34,donate
f1091cfea312d54a1df2ccc13b91f8b4,454488f2a187197b106717aee419f462,119.88,2017-12-31 16:33:55,donate
425a924eda764493f507f8b427867ecd,b799b959fa49f80c2cd9ed2868ce3edd,50.0,2014-07-12 17:10:12,donate
b71e86099da00bfa6adf64b70206c9ce,805f9b25e824405562bdb2e696e511d5,67.19,2016-08-25 13:27:53,donate
b71e86099da00bfa6adf64b70206c9ce,43ffd57aaccdd0c8d9d906e42c48c642,30.0,2017-05-02 21:20:58,donate
5375d421dcd3e74941ea90e635196162,d040b22441336f3761a48e21ab6cf9d9,150.0,2017-04-24 12:07:06,donate
5f24f7ece308e11c9e31a6b9ad53cf68,4cb0af1d85f82485dc921870bf001d14,10.0,2015-08-21 19:46:09,donate
c2995ea035da8e26daad32b0322f9097,1651dd8c5570ba1b14acf36a0c8804f3,35.93,2013-07-05 08:13:13,donate
b71e86099da00bfa6adf64b70206c9ce,8848bbc4ac4889df8833c8c6de9b5eed,50.0,2017-08-09 07:48:56,donate
40b33178f9dcf25e74d187c2d1dc05ee,ce0e65d699bd5a52be7b0f1977684c33,25.0,2015-12-19 13:04:32,donate
ad17d67433e546376dae50b002a73983,376f708493f1aab931ea5078db61bb2b,25.0,2014-11-07 20:13:07,donate
431586dd54538f6b884eb7b1d3133cdc,f23b5bf915c88ff1ae40048f5e07a321,100.0,2014-09-05 12:42:52,donate
aa3abb48d4e9dd098a570ba4f6a984b1,89ef3565fd904f765240da66e9a8bef2,50.0,2015-06-09 17:03:11,donate
d5d4a35708b306fa1fe0e27aa5fd39fa,4edc72e744c5339be023f98cc7b5927b,50.0,2013-08-28 00:38:07,donate
b71e86099da00bfa6adf64b70206c9ce,c9962fe73c73e10221602a2accf1a09d,50.0,2016-09-08 20:02:53,donate
b59f8d459f5b8dcf756a03653b07b8b1,5e821a5b51b6ff9dece0d022f0f71783,10.0,2017-12-12 12:26:52,donate
b71e86099da00bfa6adf64b70206c9ce,591cb2c2d7436386cb2d429c582edab4,25.0,2016-08-26 07:34:39,donate
b71e86099da00bfa6adf64b70206c9ce,17025c75e75d66135252c4a7e20b7419,50.0,2018-03-25 08:25:53,donate
b71e86099da00bfa6adf64b70206c9ce,1215faefc1bc3319c3ee572eca9c15b2,50.0,2018-04-29 08:02:02,donate
1ebdc22511d75e5ba820e1e0b53fcd04,8b37cffdf78f027c2334ab61c08a0c0c,5.0,2018-03-02 13:27:53,donate
87a97137f83fb45700ff1d8ca2019b79,5178d10fd8fbe43eabda4ccbb6ede9d5,37.48,2014-01-12 18:58:52,donate
b71e86099da00bfa6adf64b70206c9ce,00c98ed96790b0552fc378eca5f36adc,50.0,2017-10-26 18:42:40,donate
729c2901aaf264ff58feb6d9cfe9b6d6,8e7deafd040543c15ed1f7c07a2c3988,22.86,2015-02-07 10:36:12,donate
01fc8222dbaf46dae196ebecaaec5870,fd9b185d585aa94026f4794a5ff4a90d,50.0,2014-09-12 12:34:59,donate
f5cc814332a4338796a361d312f3170e,000269000db818304666cc2cd6cae642,100.0,2014-01-17 10:02:04,donate
b71e86099da00bfa6adf64b70206c9ce,f1a9413d8bc98823cfc3740aaa48969c,100.0,2017-08-18 07:44:34,donate
b71e86099da00bfa6adf64b70206c9ce,c1dbb95a74669182b0d6fdab8cae21c7,15.0,2016-08-27 09:32:57,donate
1c9890742d44b333621b9ce916e4a0f7,93fdd4544e7c033e1d00afcf5a506b06,99.0,2016-06-04 19:06:36,donate
769cf69f3733db9ed1c014291dd7bbf2,08bb0c379008cf0202fe1b599382c247,83.28,2016-03-13 14:05:20,donate
b71e86099da00bfa6adf64b70206c9ce,0a40e8c46ee5f384dcff194beb651f27,66.04,2016-08-18 08:42:43,donate
66d3244aef71736fa31f9f53284b9c9b,e0af1223150280b2108dc0e864f67d1f,100.0,2015-11-11 18:21:43,donate
b71e86099da00bfa6adf64b70206c9ce,b846bf2706d0d9e0469b733c6f6b6ab2,100.0,2017-01-27 14:07:59,donate
b71e86099da00bfa6adf64b70206c9ce,5211871562113ca5f6a6ac8c15429e7f,50.0,2017-05-02 21:28:31,donate
92d9ddfda33803f92e4301f5ad9df2db,bbdc9f8a8ed8790b40a6354821f23dc4,20.0,2017-07-11 09:01:18,donate
2b54cc0cdbadbd15b42cbb87dd94d319,f6b3344f7e0ea30e290f3bfe8819d2b0,50.0,2016-01-19 12:07:03,donate
aab5c2f609020654fb4232ae7bb0d995,a1f06c716ba7be8aeeef5f73d22bee24,25.0,2017-09-30 16:25:08,donate
b71e86099da00bfa6adf64b70206c9ce,f6356537c926958ed027fd41b8526dec,83.3,2016-08-20 19:56:10,donate
b71e86099da00bfa6adf64b70206c9ce,1ab7913e23b0d16246cec345c7160fc9,50.0,2016-08-31 07:24:20,donate
a860ad3f7556cf8afadaa436a11e0734,966cfd2784ef4cdbb9e92f68089cf4af,24.81,2014-08-22 20:14:47,donate
7bf08857b1fe4f8533abe5c0c8becd41,5be8e87b37d78ceb1f71566c6dcacede,100.0,2017-10-01 19:07:13,donate
b71e86099da00bfa6adf64b70206c9ce,db601e7e2a0b3b45d0f088feb01138e7,25.0,2018-05-05 19:54:47,donate
ea2e764bdc999792ef224f99e01215b7,2acc07d93526e22c806dd65367bf5a54,50.0,2016-03-20 20:29:32,donate
ebcb0301a58460639ebb375b4e5e4469,f20e27bbfb6507e596cc6a405589ca93,5.0,2013-04-29 16:04:54,donate
838859790e6d6b9a8cb3aad1113bc987,05561c5051b9d132fef20ea9cc7328cf,7.51,2016-09-16 17:37:35,donate
b71e86099da00bfa6adf64b70206c9ce,a9c5ad86da2fbd4a5e10d1868c0b9ae0,82.45,2016-08-20 15:00:45,donate
997c1b9f8c53e576f5f4afb28ac433a9,0b45ebe4eb1e03da80fa3b20a7100c19,30.0,2017-01-20 18:29:51,donate
328df20047bea2eb0689a9508a44d060,ff99420ef6d37f2a4195b70cb2b84113,75.0,2014-10-12 19:35:35,donate
b71e86099da00bfa6adf64b70206c9ce,25ebd442032ac8eaa5d71c515c1b74e7,30.0,2017-01-15 07:58:37,donate
d686f2222a682d784bfdc2023a5c371e,248ef49bca01b6d7dfc71c5ffa1bff0c,10.0,2018-01-14 15:37:06,donate
42b1564c94912018e7c4f3d57ae2b597,b3059f36833dfba4d63a80cdebf9b8ff,50.0,2016-09-05 09:01:11,donate
5a8a1f6924423abd8d48b5563ff51d9d,4e671a10a64f29034408d98132d025c6,98.72,2014-08-23 13:50:43,donate
5a8a1f6924423abd8d48b5563ff51d9d,9eaee7ad07b80992e5430b05e5ceed2b,88.54,2017-02-07 16:13:36,donate
c26d38e4bab8a4edee738030c01ed421,4f3f013057ada1cafece726120e37a6a,25.0,2015-03-17 05:26:23,donate
66ed3c307c7847fb11d5ec6430f68301,f55c6e72f0c620b93325272a8d671d86,50.0,2014-09-30 23:37:30,donate
b71e86099da00bfa6adf64b70206c9ce,b4315499a703e6070410f278501de393,50.0,2017-10-08 07:39:08,donate
231e394c8ae9f720a89e065f973e91bc,31ade3e40614b4a7a842f2b3df5fb79b,154.0,2016-03-31 15:31:32,donate
e14d8f083ebf253eeaf4a1c9691dd193,3922d95db9913e729f1398c15602cf03,118.17,2017-01-21 12:25:39,donate
c2995ea035da8e26daad32b0322f9097,b5fd55f913fe51b25e09ccbfb118db3b,50.73,2013-07-05 08:13:14,donate
db91a3bd44e9ba957d066d921842afd7,1c1f9862604d1220bb40137253546960,10.0,2017-03-24 13:55:01,donate
b71e86099da00bfa6adf64b70206c9ce,4f2f7252ff227b72f70d48fd33062d77,65.0,2016-08-25 13:45:33,donate
b71e86099da00bfa6adf64b70206c9ce,5ea612ebf3619ed56788c4e1ffbfcd0d,20.0,2016-09-07 07:53:44,donate
31b5aad43cfe59610b15f49e7e3fe9a5,4063ecc9146a4e8bbdf9f590ce324f34,20.0,2017-11-28 16:36:51,donate
b71e86099da00bfa6adf64b70206c9ce,f656d9c15b2ab72e9446e50e44d1f87c,35.0,2017-10-15 08:02:28,donate
173fa0625c22f2324bfb50c1d323693a,7fdff13c996c5bffe0e70f54af08473a,100.0,2014-09-27 23:54:40,donate
b71e86099da00bfa6adf64b70206c9ce,9b023e228152be112ff344b3ab5b6882,20.0,2016-08-26 09:59:51,donate
b71e86099da00bfa6adf64b70206c9ce,b846bf2706d0d9e0469b733c6f6b6ab2,100.0,2017-02-14 06:34:14,donate
b71e86099da00bfa6adf64b70206c9ce,6286de18d32b8239d5a87c3764665e9f,50.0,2018-03-25 08:38:48,donate
5a8a1f6924423abd8d48b5563ff51d9d,e3adedbe4d96c67adfb7e72f584ce708,65.99,2014-08-23 13:50:43,donate
eb568f311f7ddccac2824e3b7d528fc0,0edf5220dc8e4f58ce7a6e42c85c5879,108.56,2017-09-08 11:54:43,donate
2d0c5f56cc43a7a70cf103a011d50121,00008f7aaca8ab932c1bc1d0bc449186,100.0,2018-05-07 12:50:46,donate
9c80bfc72eca9c469c7f90ba9554d177,69db8dda8ef5533fcadfa5afedd6fd77,1.0,2014-09-22 22:18:18,donate
b71e86099da00bfa6adf64b70206c9ce,1ab7913e23b0d16246cec345c7160fc9,10.0,2016-08-30 21:58:29,donate
9c80bfc72eca9c469c7f90ba9554d177,f5840250d84d7ee85a1f6b7ed0ce80bb,1.0,2014-12-01 23:40:32,donate
b71e86099da00bfa6adf64b70206c9ce,5f7aae64fe75658d2e1acff94649c63a,50.0,2018-03-19 09:05:07,donate
2b54cc0cdbadbd15b42cbb87dd94d319,235c720a44086aa872b4761a3ccc8344,200.0,2017-07-05 16:47:07,donate
1662cc17b96ac2d1d6e9ec052dfda2f4,84e4a1a4ec8018bcbffd14602f2b4d31,50.0,2015-08-16 20:33:09,donate
